,node_ID,y,x,geometry
14199,14199,64.1240278,-21.7787368,POINT (-21.7787368 64.1240278)
14200,14200,64.1511168,-21.9844191,POINT (-21.9844191 64.1511168)
14201,14201,64.1654738,-21.6784705,POINT (-21.6784705 64.1654738)
14202,14202,64.1011827,-21.8123947,POINT (-21.8123947 64.1011827)
14203,14203,64.1274923,-21.8112712,POINT (-21.8112712 64.1274923)
14204,14204,64.1413028,-21.9092264,POINT (-21.9092264 64.1413028)
14205,14205,64.1999953,-21.7134574,POINT (-21.7134574 64.1999953)
14206,14206,64.1404806,-21.9531948,POINT (-21.9531948 64.1404806)
14207,14207,64.1128515,-21.8416857,POINT (-21.8416857 64.1128515)
14208,14208,64.1387539,-21.9246915,POINT (-21.9246915 64.1387539)
14209,14209,64.1293661,-21.8944355,POINT (-21.8944355 64.1293661)
14210,14210,64.1441562,-21.8049052,POINT (-21.8049052 64.1441562)
14211,14211,64.125318,-21.912568,POINT (-21.912568 64.125318)
14212,14212,64.1472093,-21.9869474,POINT (-21.9869474 64.1472093)
14213,14213,64.1559124,-21.9498305,POINT (-21.9498305 64.1559124)
14214,14214,64.1813454,-21.685448,POINT (-21.685448 64.1813454)
14215,14215,64.298847,-21.6476103,POINT (-21.6476103 64.298847)
14216,14216,64.1438248,-21.8957721,POINT (-21.8957721 64.1438248)
14217,14217,64.1391705,-21.8867316,POINT (-21.8867316 64.1391705)
14218,14218,64.1481479,-21.8755197,POINT (-21.8755197 64.1481479)
14219,14219,64.1316773,-21.9252192,POINT (-21.9252192 64.1316773)
14220,14220,64.1385351,-21.847112,POINT (-21.847112 64.1385351)
14221,14221,64.1344028,-21.7507463,POINT (-21.7507463 64.1344028)
14222,14222,64.103704,-21.7157706,POINT (-21.7157706 64.103704)
14223,14223,64.1437212,-21.7597474,POINT (-21.7597474 64.1437212)
14224,14224,64.1362935,-21.9182327,POINT (-21.9182327 64.1362935)
14225,14225,64.1234539,-21.7865174,POINT (-21.7865174 64.1234539)
14226,14226,64.1675354,-21.7149433,POINT (-21.7149433 64.1675354)
14227,14227,64.1650152,-21.7182292,POINT (-21.7182292 64.1650152)
14228,14228,64.1184279,-21.7865244,POINT (-21.7865244 64.1184279)
14229,14229,64.1275006,-21.7366171,POINT (-21.7366171 64.1275006)
14230,14230,64.1543255,-21.8803539,POINT (-21.8803539 64.1543255)
14231,14231,64.1621181,-21.6714322,POINT (-21.6714322 64.1621181)
14232,14232,64.1459305,-21.9611333,POINT (-21.9611333 64.1459305)
14233,14233,64.1678421,-21.6977732,POINT (-21.6977732 64.1678421)
14234,14234,64.1319601,-21.8142968,POINT (-21.8142968 64.1319601)
14235,14235,64.1238726,-21.8065833,POINT (-21.8065833 64.1238726)
14236,14236,64.1569339,-21.9911414,POINT (-21.9911414 64.1569339)
14237,14237,64.1510317,-21.8642039,POINT (-21.8642039 64.1510317)
14238,14238,64.1496433,-21.9745805,POINT (-21.9745805 64.1496433)
14239,14239,64.135984,-21.8564711,POINT (-21.8564711 64.135984)
14240,14240,64.127433,-21.8490079,POINT (-21.8490079 64.127433)
14241,14241,64.1399439,-21.7893852,POINT (-21.7893852 64.1399439)
14242,14242,64.1067841,-21.8275312,POINT (-21.8275312 64.1067841)
14243,14243,64.2606865,-21.8271787,POINT (-21.8271787 64.2606865)
14244,14244,64.1584465,-21.7499408,POINT (-21.7499408 64.1584465)
14245,14245,64.1431897,-21.9029809,POINT (-21.9029809 64.1431897)
14246,14246,64.1334884,-21.8726692,POINT (-21.8726692 64.1334884)
14247,14247,64.1265213,-21.9262466,POINT (-21.9262466 64.1265213)
14248,14248,64.1463075,-21.9379181,POINT (-21.9379181 64.1463075)
14249,14249,64.1178206,-21.7994517,POINT (-21.7994517 64.1178206)
14250,14250,64.1425363,-21.9008452,POINT (-21.9008452 64.1425363)
14251,14251,64.1708577,-21.6954799,POINT (-21.6954799 64.1708577)
14252,14252,64.1645035,-21.6888268,POINT (-21.6888268 64.1645035)
14253,14253,64.1079498,-21.8364261,POINT (-21.8364261 64.1079498)
14254,14254,64.1248762,-21.8766263,POINT (-21.8766263 64.1248762)
14255,14255,64.1432297,-21.798592,POINT (-21.798592 64.1432297)
14256,14256,64.3081688,-21.6191986,POINT (-21.6191986 64.3081688)
14257,14257,64.1505159,-21.8637414,POINT (-21.8637414 64.1505159)
14258,14258,64.3443452,-21.5676034,POINT (-21.5676034 64.3443452)
14259,14259,64.1633017,-21.7188517,POINT (-21.7188517 64.1633017)
14260,14260,64.1048999,-21.8456128,POINT (-21.8456128 64.1048999)
14261,14261,64.1375407,-21.7503356,POINT (-21.7503356 64.1375407)
14262,14262,64.3150237,-21.6488776,POINT (-21.6488776 64.3150237)
14263,14263,64.126791,-21.8938053,POINT (-21.8938053 64.126791)
14264,14264,64.2824293,-21.8301824,POINT (-21.8301824 64.2824293)
14265,14265,64.1391636,-21.7861672,POINT (-21.7861672 64.1391636)
14266,14266,64.1380727,-21.7416569,POINT (-21.7416569 64.1380727)
14267,14267,64.1220965,-21.856525,POINT (-21.856525 64.1220965)
14268,14268,64.1101496,-21.2855237,POINT (-21.2855237 64.1101496)
14269,14269,64.1049256,-21.8391444,POINT (-21.8391444 64.1049256)
14270,14270,64.1283346,-21.829857,POINT (-21.829857 64.1283346)
14271,14271,64.1281323,-21.8946494,POINT (-21.8946494 64.1281323)
14272,14272,64.124386,-21.9054423,POINT (-21.9054423 64.124386)
14273,14273,64.0960811,-21.7218913,POINT (-21.7218913 64.0960811)
14274,14274,64.1489912,-21.9771213,POINT (-21.9771213 64.1489912)
14275,14275,64.1265098,-21.7929553,POINT (-21.7929553 64.1265098)
14276,14276,64.1413429,-21.8498392,POINT (-21.8498392 64.1413429)
14277,14277,64.1273869,-21.7405219,POINT (-21.7405219 64.1273869)
14278,14278,64.1593553,-22.0059698,POINT (-22.0059698 64.1593553)
14279,14279,64.1207646,-21.8922447,POINT (-21.8922447 64.1207646)
14280,14280,64.1786964,-21.668833,POINT (-21.668833 64.1786964)
14281,14281,64.1324073,-21.9210333,POINT (-21.9210333 64.1324073)
14282,14282,64.1443573,-21.865181,POINT (-21.865181 64.1443573)
14283,14283,64.1570857,-21.6991369,POINT (-21.6991369 64.1570857)
14284,14284,64.1455674,-21.9033599,POINT (-21.9033599 64.1455674)
14285,14285,64.101546,-21.7652497,POINT (-21.7652497 64.101546)
14286,14286,64.1666973,-21.6525576,POINT (-21.6525576 64.1666973)
14287,14287,64.1079758,-21.6144785,POINT (-21.6144785 64.1079758)
14288,14288,64.1607961,-21.6811954,POINT (-21.6811954 64.1607961)
14289,14289,64.1039863,-21.8586383,POINT (-21.8586383 64.1039863)
14290,14290,64.1388137,-21.7678133,POINT (-21.7678133 64.1388137)
14291,14291,64.1036106,-21.7867478,POINT (-21.7867478 64.1036106)
14292,14292,64.1483057,-21.7748749,POINT (-21.7748749 64.1483057)
14293,14293,64.1342509,-21.8604086,POINT (-21.8604086 64.1342509)
14294,14294,64.1445342,-21.9327343,POINT (-21.9327343 64.1445342)
14295,14295,64.1150271,-21.7963873,POINT (-21.7963873 64.1150271)
14296,14296,64.1357443,-21.7950049,POINT (-21.7950049 64.1357443)
14297,14297,64.1397493,-21.7882182,POINT (-21.7882182 64.1397493)
14298,14298,64.1261236,-21.9276715,POINT (-21.9276715 64.1261236)
14299,14299,64.135282,-21.9199428,POINT (-21.9199428 64.135282)
14300,14300,64.1022375,-21.8295013,POINT (-21.8295013 64.1022375)
14301,14301,64.1392969,-21.8899657,POINT (-21.8899657 64.1392969)
14302,14302,64.1374376,-21.9232744,POINT (-21.9232744 64.1374376)
14303,14303,64.1316078,-21.8595597,POINT (-21.8595597 64.1316078)
14304,14304,64.1523638,-21.9873843,POINT (-21.9873843 64.1523638)
14305,14305,64.1476824,-21.9756221,POINT (-21.9756221 64.1476824)
14306,14306,64.1577394,-22.001337,POINT (-22.001337 64.1577394)
14307,14307,64.140966,-21.8607603,POINT (-21.8607603 64.140966)
14308,14308,64.1482998,-21.7823748,POINT (-21.7823748 64.1482998)
14309,14309,64.1658199,-21.734069,POINT (-21.734069 64.1658199)
14310,14310,64.1388589,-21.6725228,POINT (-21.6725228 64.1388589)
14311,14311,64.1397451,-21.885117,POINT (-21.885117 64.1397451)
14312,14312,64.1442004,-21.7942839,POINT (-21.7942839 64.1442004)
14313,14313,64.1239846,-21.8027337,POINT (-21.8027337 64.1239846)
14314,14314,64.1303557,-21.8992917,POINT (-21.8992917 64.1303557)
14315,14315,64.127928,-21.8991266,POINT (-21.8991266 64.127928)
14316,14316,64.1520113,-21.8650035,POINT (-21.8650035 64.1520113)
14317,14317,64.1387826,-21.7786849,POINT (-21.7786849 64.1387826)
14318,14318,64.1499794,-21.8677735,POINT (-21.8677735 64.1499794)
14319,14319,64.1399113,-21.927552,POINT (-21.927552 64.1399113)
14320,14320,64.3175887,-21.642955,POINT (-21.642955 64.3175887)
14321,14321,64.1581348,-21.7222588,POINT (-21.7222588 64.1581348)
14322,14322,64.0953778,-21.8343964,POINT (-21.8343964 64.0953778)
14323,14323,64.1305477,-21.8727434,POINT (-21.8727434 64.1305477)
14324,14324,64.1681031,-21.7226532,POINT (-21.7226532 64.1681031)
14325,14325,64.1449126,-21.9241767,POINT (-21.9241767 64.1449126)
14326,14326,64.125426,-21.8663305,POINT (-21.8663305 64.125426)
14327,14327,64.1316605,-21.9155938,POINT (-21.9155938 64.1316605)
14328,14328,64.1509504,-21.7933947,POINT (-21.7933947 64.1509504)
14329,14329,64.1008361,-21.8360419,POINT (-21.8360419 64.1008361)
14330,14330,64.1025878,-21.7944968,POINT (-21.7944968 64.1025878)
14331,14331,64.1214364,-21.8045405,POINT (-21.8045405 64.1214364)
14332,14332,64.1366705,-21.8616697,POINT (-21.8616697 64.1366705)
14333,14333,64.1416403,-21.8481417,POINT (-21.8481417 64.1416403)
14334,14334,64.1140722,-21.8459328,POINT (-21.8459328 64.1140722)
14335,14335,64.1200482,-21.8088554,POINT (-21.8088554 64.1200482)
14336,14336,64.1337802,-21.7978382,POINT (-21.7978382 64.1337802)
14337,14337,64.1390626,-21.8449732,POINT (-21.8449732 64.1390626)
14338,14338,64.0839859,-21.6696662,POINT (-21.6696662 64.0839859)
14339,14339,64.0812651,-21.55276,POINT (-21.55276 64.0812651)
14340,14340,64.1471747,-21.9341022,POINT (-21.9341022 64.1471747)
14341,14341,64.2362161,-21.8211684,POINT (-21.8211684 64.2362161)
14342,14342,64.1335493,-21.8828461,POINT (-21.8828461 64.1335493)
14343,14343,64.3424239,-21.593022,POINT (-21.593022 64.3424239)
14344,14344,64.1381635,-21.7708411,POINT (-21.7708411 64.1381635)
14345,14345,64.1629914,-21.6897498,POINT (-21.6897498 64.1629914)
14346,14346,64.091894,-21.7268771,POINT (-21.7268771 64.091894)
14347,14347,64.1441849,-21.7939397,POINT (-21.7939397 64.1441849)
14348,14348,64.1246705,-21.879735,POINT (-21.879735 64.1246705)
14349,14349,64.0997906,-21.8208455,POINT (-21.8208455 64.0997906)
14350,14350,64.3652745,-21.616931,POINT (-21.616931 64.3652745)
14351,14351,64.1450895,-21.9327902,POINT (-21.9327902 64.1450895)
14352,14352,64.1500681,-21.8887201,POINT (-21.8887201 64.1500681)
14353,14353,64.1381905,-21.9051622,POINT (-21.9051622 64.1381905)
14354,14354,64.1568855,-21.938752,POINT (-21.938752 64.1568855)
14355,14355,64.1300626,-21.7648592,POINT (-21.7648592 64.1300626)
14356,14356,64.1179162,-21.7986195,POINT (-21.7986195 64.1179162)
14357,14357,64.1574569,-21.7902947,POINT (-21.7902947 64.1574569)
14358,14358,64.1326286,-21.9205559,POINT (-21.9205559 64.1326286)
14359,14359,64.1312675,-21.9150183,POINT (-21.9150183 64.1312675)
14360,14360,64.1492122,-21.9309729,POINT (-21.9309729 64.1492122)
14361,14361,64.1251148,-21.7405478,POINT (-21.7405478 64.1251148)
14362,14362,64.1508221,-21.8709418,POINT (-21.8709418 64.1508221)
14363,14363,64.1095764,-21.8102942,POINT (-21.8102942 64.1095764)
14364,14364,64.1135388,-21.8437066,POINT (-21.8437066 64.1135388)
14365,14365,64.3176383,-21.601187,POINT (-21.601187 64.3176383)
14366,14366,64.2839368,-21.4590475,POINT (-21.4590475 64.2839368)
14367,14367,64.1004149,-21.7612794,POINT (-21.7612794 64.1004149)
14368,14368,64.1062435,-21.8168685,POINT (-21.8168685 64.1062435)
14369,14369,64.1228752,-21.9073027,POINT (-21.9073027 64.1228752)
14370,14370,64.0952965,-21.7418657,POINT (-21.7418657 64.0952965)
14371,14371,64.0964343,-21.8252649,POINT (-21.8252649 64.0964343)
14372,14372,64.111902,-21.8427897,POINT (-21.8427897 64.111902)
14373,14373,64.1050657,-21.8237982,POINT (-21.8237982 64.1050657)
14374,14374,64.1328887,-21.8934039,POINT (-21.8934039 64.1328887)
14375,14375,64.1256376,-21.7645688,POINT (-21.7645688 64.1256376)
14376,14376,64.1140417,-21.7333206,POINT (-21.7333206 64.1140417)
14377,14377,64.1034912,-21.8571933,POINT (-21.8571933 64.1034912)
14378,14378,64.2090622,-21.7591633,POINT (-21.7591633 64.2090622)
14379,14379,64.1183885,-21.7834007,POINT (-21.7834007 64.1183885)
14380,14380,64.144876,-21.9211665,POINT (-21.9211665 64.144876)
14381,14381,64.1458618,-21.9358563,POINT (-21.9358563 64.1458618)
14382,14382,64.121985,-21.8660205,POINT (-21.8660205 64.121985)
14383,14383,64.1109857,-21.8348973,POINT (-21.8348973 64.1109857)
14384,14384,64.1451554,-21.9064017,POINT (-21.9064017 64.1451554)
14385,14385,64.1068291,-21.8072864,POINT (-21.8072864 64.1068291)
14386,14386,64.1006313,-21.6057659,POINT (-21.6057659 64.1006313)
14387,14387,64.1802621,-21.681786,POINT (-21.681786 64.1802621)
14388,14388,64.1382252,-21.8876812,POINT (-21.8876812 64.1382252)
14389,14389,64.1537787,-21.8653297,POINT (-21.8653297 64.1537787)
14390,14390,64.1744636,-21.6946824,POINT (-21.6946824 64.1744636)
14391,14391,64.1428863,-21.8484015,POINT (-21.8484015 64.1428863)
14392,14392,64.1457612,-21.9376139,POINT (-21.9376139 64.1457612)
14393,14393,64.0981201,-21.8298689,POINT (-21.8298689 64.0981201)
14394,14394,64.0932137,-21.7732984,POINT (-21.7732984 64.0932137)
14395,14395,64.3643859,-21.5759983,POINT (-21.5759983 64.3643859)
14396,14396,64.1362762,-21.8807844,POINT (-21.8807844 64.1362762)
14397,14397,64.1290385,-21.8203693,POINT (-21.8203693 64.1290385)
14398,14398,64.1414537,-21.9483448,POINT (-21.9483448 64.1414537)
14399,14399,64.1279685,-21.7308207,POINT (-21.7308207 64.1279685)
14400,14400,64.1791538,-21.6157025,POINT (-21.6157025 64.1791538)
14401,14401,64.14512,-21.9122516,POINT (-21.9122516 64.14512)
14402,14402,64.1444203,-21.9109056,POINT (-21.9109056 64.1444203)
14403,14403,64.1255371,-21.9278408,POINT (-21.9278408 64.1255371)
14404,14404,64.1342959,-21.9286906,POINT (-21.9286906 64.1342959)
14405,14405,64.1529121,-21.7729538,POINT (-21.7729538 64.1529121)
14406,14406,64.3360321,-21.5226799,POINT (-21.5226799 64.3360321)
14407,14407,64.1013455,-21.8231063,POINT (-21.8231063 64.1013455)
14408,14408,64.1299539,-21.9063326,POINT (-21.9063326 64.1299539)
14409,14409,64.1788037,-21.5884089,POINT (-21.5884089 64.1788037)
14410,14410,64.1395449,-21.9380816,POINT (-21.9380816 64.1395449)
14411,14411,64.128199,-21.9055635,POINT (-21.9055635 64.128199)
14412,14412,64.133168,-21.7932023,POINT (-21.7932023 64.133168)
14413,14413,64.1320157,-21.9033639,POINT (-21.9033639 64.1320157)
14414,14414,64.136971,-21.8406728,POINT (-21.8406728 64.136971)
14415,14415,64.1163722,-21.7821804,POINT (-21.7821804 64.1163722)
14416,14416,64.1268244,-21.7526069,POINT (-21.7526069 64.1268244)
14417,14417,64.1084324,-21.8184149,POINT (-21.8184149 64.1084324)
14418,14418,64.1242495,-21.8878617,POINT (-21.8878617 64.1242495)
14419,14419,64.3280648,-21.6669177,POINT (-21.6669177 64.3280648)
14420,14420,64.1559683,-21.9908443,POINT (-21.9908443 64.1559683)
14421,14421,64.1358251,-21.944409,POINT (-21.944409 64.1358251)
14422,14422,64.1210148,-21.8809004,POINT (-21.8809004 64.1210148)
14423,14423,64.1292362,-21.7447889,POINT (-21.7447889 64.1292362)
14424,14424,64.1314997,-21.9148133,POINT (-21.9148133 64.1314997)
14425,14425,64.18341,-21.6848338,POINT (-21.6848338 64.18341)
14426,14426,64.13682,-21.8783391,POINT (-21.8783391 64.13682)
14427,14427,64.1657436,-21.7346766,POINT (-21.7346766 64.1657436)
14428,14428,64.1330758,-21.8759864,POINT (-21.8759864 64.1330758)
14429,14429,64.1224388,-21.8906558,POINT (-21.8906558 64.1224388)
14430,14430,64.136749,-21.7950159,POINT (-21.7950159 64.136749)
14431,14431,64.1927213,-21.6697764,POINT (-21.6697764 64.1927213)
14432,14432,64.140628,-21.9455757,POINT (-21.9455757 64.140628)
14433,14433,64.1565602,-21.9430032,POINT (-21.9430032 64.1565602)
14434,14434,64.1467338,-21.975859,POINT (-21.975859 64.1467338)
14435,14435,64.1575112,-21.9410235,POINT (-21.9410235 64.1575112)
14436,14436,64.1383732,-21.8104269,POINT (-21.8104269 64.1383732)
14437,14437,64.1327938,-21.8408817,POINT (-21.8408817 64.1327938)
14438,14438,64.1204955,-21.7908403,POINT (-21.7908403 64.1204955)
14439,14439,64.1476093,-21.9663217,POINT (-21.9663217 64.1476093)
14440,14440,64.3236749,-21.6715086,POINT (-21.6715086 64.3236749)
14441,14441,64.357442,-21.4076121,POINT (-21.4076121 64.357442)
14442,14442,64.3530069,-21.4637733,POINT (-21.4637733 64.3530069)
14443,14443,64.1415719,-21.7592527,POINT (-21.7592527 64.1415719)
14444,14444,64.1186588,-21.8849643,POINT (-21.8849643 64.1186588)
14445,14445,64.1404266,-21.8437413,POINT (-21.8437413 64.1404266)
14446,14446,64.1666009,-21.6946907,POINT (-21.6946907 64.1666009)
14447,14447,64.1370526,-21.876041,POINT (-21.876041 64.1370526)
14448,14448,64.1552527,-21.6548241,POINT (-21.6548241 64.1552527)
14449,14449,64.1379353,-21.9331541,POINT (-21.9331541 64.1379353)
14450,14450,64.1537439,-21.6466584,POINT (-21.6466584 64.1537439)
14451,14451,64.1452665,-21.9183458,POINT (-21.9183458 64.1452665)
14452,14452,64.3573107,-21.3597501,POINT (-21.3597501 64.3573107)
14453,14453,64.1555404,-21.8740639,POINT (-21.8740639 64.1555404)
14454,14454,64.1321084,-21.7973949,POINT (-21.7973949 64.1321084)
14455,14455,64.1483114,-21.8662902,POINT (-21.8662902 64.1483114)
14456,14456,64.1576613,-21.7538111,POINT (-21.7538111 64.1576613)
14457,14457,64.1509918,-21.7877947,POINT (-21.7877947 64.1509918)
14458,14458,64.1321611,-21.9464609,POINT (-21.9464609 64.1321611)
14459,14459,64.1607831,-21.6627741,POINT (-21.6627741 64.1607831)
14460,14460,64.130137,-21.9078467,POINT (-21.9078467 64.130137)
14461,14461,64.1293903,-21.8628913,POINT (-21.8628913 64.1293903)
14462,14462,64.169099,-21.6682931,POINT (-21.6682931 64.169099)
14463,14463,64.1417313,-21.9529283,POINT (-21.9529283 64.1417313)
14464,14464,64.1331523,-21.8594456,POINT (-21.8594456 64.1331523)
14465,14465,64.1267048,-21.8976607,POINT (-21.8976607 64.1267048)
14466,14466,64.1565199,-21.9394018,POINT (-21.9394018 64.1565199)
14467,14467,64.1086706,-21.845296,POINT (-21.845296 64.1086706)
14468,14468,64.1294524,-21.8683108,POINT (-21.8683108 64.1294524)
14469,14469,64.193017,-21.7081523,POINT (-21.7081523 64.193017)
14470,14470,64.1213782,-21.7930663,POINT (-21.7930663 64.1213782)
14471,14471,64.1024139,-21.8541711,POINT (-21.8541711 64.1024139)
14472,14472,64.1183544,-21.8652132,POINT (-21.8652132 64.1183544)
14473,14473,64.1665807,-21.670701,POINT (-21.670701 64.1665807)
14474,14474,64.1227597,-21.8287905,POINT (-21.8287905 64.1227597)
14475,14475,64.128539,-21.8968287,POINT (-21.8968287 64.128539)
14476,14476,64.1309552,-21.821444,POINT (-21.821444 64.1309552)
14477,14477,64.138829,-21.7579306,POINT (-21.7579306 64.138829)
14478,14478,64.1462518,-21.8728572,POINT (-21.8728572 64.1462518)
14479,14479,64.1465411,-21.9295985,POINT (-21.9295985 64.1465411)
14480,14480,64.3200975,-21.6360015,POINT (-21.6360015 64.3200975)
14481,14481,64.1498968,-21.7870014,POINT (-21.7870014 64.1498968)
14482,14482,64.1068406,-21.807286,POINT (-21.807286 64.1068406)
14483,14483,64.0918231,-21.7585966,POINT (-21.7585966 64.0918231)
14484,14484,64.1351413,-21.9170412,POINT (-21.9170412 64.1351413)
14485,14485,64.1432104,-21.8920828,POINT (-21.8920828 64.1432104)
14486,14486,64.128508,-21.866414,POINT (-21.866414 64.128508)
14487,14487,64.1302173,-21.8636205,POINT (-21.8636205 64.1302173)
14488,14488,64.1794127,-21.6582116,POINT (-21.6582116 64.1794127)
14489,14489,64.1341939,-21.8582541,POINT (-21.8582541 64.1341939)
14490,14490,64.1457032,-21.901351,POINT (-21.901351 64.1457032)
14491,14491,64.0750459,-21.6447903,POINT (-21.6447903 64.0750459)
14492,14492,64.1407513,-21.9458747,POINT (-21.9458747 64.1407513)
14493,14493,64.1606186,-21.7483076,POINT (-21.7483076 64.1606186)
14494,14494,64.1140512,-21.7827492,POINT (-21.7827492 64.1140512)
14495,14495,64.1526285,-21.8111764,POINT (-21.8111764 64.1526285)
14496,14496,64.1247223,-21.8309333,POINT (-21.8309333 64.1247223)
14497,14497,64.1404467,-21.8532972,POINT (-21.8532972 64.1404467)
14498,14498,64.1629146,-21.7280748,POINT (-21.7280748 64.1629146)
14499,14499,64.1622199,-21.67703,POINT (-21.67703 64.1622199)
14500,14500,64.151252,-21.7711868,POINT (-21.7711868 64.151252)
14501,14501,64.1429412,-21.769147,POINT (-21.769147 64.1429412)
14502,14502,64.1537743,-21.6545566,POINT (-21.6545566 64.1537743)
14503,14503,64.1208208,-21.8711982,POINT (-21.8711982 64.1208208)
